,Election Date,Province,Riding,lat,lon,Results,Liberal,Conservative,NDP,Green,Bloc,Other
430,2000-11-27,Ontario,BRAMALEA--GORE--MALTON--SPRINGDALE,43.7204722,-79.7218702,[0.5705 0.3445 0.0485 0.     0.     0.0365],0.5705,0.34450000000000003,0.048499999999999995,0,0,0.036500000000000005
431,2000-11-27,Ontario,BRAMPTON CENTRE,43.6969984,-79.71346825614359,[0.5064 0.4268 0.0495 0.0173 0.     0.    ],0.5064,0.4268,0.0495,0.0173,0,0
432,2000-11-27,Ontario,BRAMPTON WEST--MISSISSAUGA,43.6771752,-79.829236141826,[0.6638 0.2913 0.0335 0.0113 0.     0.    ],0.6638,0.2913,0.0335,0.0113,0,0
433,2000-11-27,Ontario,BRANT,43.1010804,-80.4288217,[0.5642 0.3407 0.0733 0.0113 0.     0.0105],0.5642,0.3407,0.0733,0.0113,0,0.0105
434,2000-11-27,Ontario,BRUCE--GREY--OWEN SOUND,44.6521865,-81.20933740000001,[0.4422 0.5094 0.0483 0.     0.     0.    ],0.4422,0.5094,0.0483,0,0,0
435,2000-11-27,Ontario,BURLINGTON,43.3248924,-79.7966835,[0.4677 0.4797 0.0363 0.0163 0.     0.    ],0.4677,0.4797,0.0363,0.0163,0,0
436,2000-11-27,Ontario,CAMBRIDGE,43.3855479,-80.3113582,[0.466  0.4398 0.0865 0.     0.     0.0078],0.466,0.43979999999999997,0.08650000000000001,0,0,0.0078000000000000005
437,2000-11-27,Ontario,CHATHAM-KENT--ESSEX,42.41833,-82.08984170000001,[0.4971 0.4236 0.0547 0.0177 0.     0.0071],0.4971,0.4236,0.0547,0.0177,0,0.0071
438,2000-11-27,Ontario,DAVENPORT,43.6715614,-79.4482927,[0.6672 0.1391 0.1356 0.0252 0.     0.033 ],0.6672,0.1391,0.1356,0.0252,0,0.032999999999999995
439,2000-11-27,Ontario,DON VALLEY EAST,43.7305734,-79.33420290000001,[0.666  0.2668 0.0578 0.     0.     0.0093],0.6659999999999999,0.26680000000000004,0.057800000000000004,0,0,0.009300000000000001
440,2000-11-27,Ontario,DON VALLEY WEST,43.72751829999999,-79.3818798,[0.5537 0.3897 0.0442 0.     0.     0.0124],0.5537,0.3897,0.044199999999999996,0,0,0.0124
441,2000-11-27,Ontario,DUFFERIN--PEEL--WELLINGTON--GREY,44.049749600000006,-80.1691941,[0.4557 0.4825 0.031  0.0308 0.     0.    ],0.4557,0.48250000000000004,0.031,0.0308,0,0
442,2000-11-27,Ontario,DURHAM,44.0310471,-78.949678,[0.452  0.4851 0.0558 0.     0.     0.0072],0.452,0.4851,0.0558,0,0,0.0072
443,2000-11-27,Ontario,EGLINTON--LAWRENCE,43.739622,-79.23229040000001,[0.6068 0.3052 0.0642 0.0166 0.     0.0072],0.6068,0.3052,0.0642,0.0166,0,0.0072
444,2000-11-27,Ontario,ELGIN--MIDDLESEX--LONDON,42.72695220000001,-81.36603840000001,[0.4102 0.5145 0.0553 0.0103 0.     0.0097],0.4102,0.5145000000000001,0.0553,0.0103,0,0.0097
445,2000-11-27,Ontario,ERIE--LINCOLN,42.91308,-78.918611,[0.4221 0.4992 0.06   0.     0.     0.0187],0.42210000000000003,0.4992,0.06,0,0,0.0187
446,2000-11-27,Ontario,ESSEX,42.23541420000001,-82.71201059999999,[0.4433 0.4146 0.1389 0.     0.     0.0033],0.44329999999999997,0.4146,0.1389,0,0,0.0033
447,2000-11-27,Ontario,ETOBICOKE CENTRE,43.679832700000006,-79.53899270000001,[0.5637 0.3865 0.0459 0.     0.     0.0039],0.5637,0.3865,0.045899999999999996,0,0,0.0039000000000000003
448,2000-11-27,Ontario,ETOBICOKE NORTH,43.7410925,-79.5892249,[0.7254 0.1951 0.0687 0.     0.     0.0108],0.7254,0.19510000000000002,0.0687,0,0,0.0108
449,2000-11-27,Ontario,ETOBICOKE--LAKESHORE,43.67145915,-79.5524920661167,[0.5178 0.4059 0.0653 0.     0.     0.0109],0.5178,0.4059,0.0653,0,0,0.010900000000000002
450,2000-11-27,Ontario,GLENGARRY--PRESCOTT--RUSSELL,45.137483200000005,-74.9327062,[0.6796 0.2724 0.0407 0.     0.     0.0074],0.6796,0.2724,0.0407,0,0,0.0074
451,2000-11-27,Ontario,GUELPH--WELLINGTON,43.533783,-80.23063370000001,[0.4819 0.3869 0.1036 0.0176 0.     0.01  ],0.4819,0.3869,0.1036,0.0176,0,0.01
452,2000-11-27,Ontario,HALDIMAND--NORFOLK--BRANT,42.945541999999996,-79.83620309999999,[0.4682 0.4752 0.0477 0.     0.     0.0089],0.4682,0.47520000000000007,0.04769999999999999,0,0,0.0089
453,2000-11-27,Ontario,HALIBURTON--VICTORIA--BROCK,45.152539600000004,-78.51481319999999,[0.3395 0.6116 0.0489 0.     0.     0.    ],0.3395,0.6115999999999999,0.0489,0,0,0
454,2000-11-27,Ontario,HALTON,43.5044277,-79.8771403,[0.4727 0.466  0.0442 0.0171 0.     0.    ],0.4727,0.46599999999999997,0.044199999999999996,0.0171,0,0
455,2000-11-27,Ontario,HAMILTON EAST,43.242528899999996,-79.94704229999999,[0.5285 0.301  0.1322 0.     0.     0.0383],0.5285,0.301,0.1322,0,0,0.0383
456,2000-11-27,Ontario,HAMILTON MOUNTAIN,43.227500899999995,-79.82607540000001,[0.5091 0.386  0.0991 0.     0.     0.0059],0.5091,0.386,0.09910000000000001,0,0,0.0059
457,2000-11-27,Ontario,HAMILTON WEST,43.242528899999996,-79.94704229999999,[0.5272 0.3053 0.1313 0.0153 0.     0.0209],0.5272,0.3053,0.1313,0.015300000000000001,0,0.020900000000000002
458,2000-11-27,Ontario,HASTINGS--FRONTENAC--LENNOX AND ADDINGTON,44.8622979,-77.6788417,[0.39   0.5383 0.0505 0.0118 0.     0.0094],0.39,0.5383,0.050499999999999996,0.0118,0,0.009399999999999999
459,2000-11-27,Ontario,HURON--BRUCE,44.65030755,-82.2818681764462,[0.4991 0.4281 0.0618 0.     0.     0.011 ],0.4991,0.42810000000000004,0.061799999999999994,0,0,0.011
460,2000-11-27,Ontario,KENORA--RAINY RIVER,54.0245941,-89.16181879999999,[0.4521 0.3325 0.2154 0.     0.     0.    ],0.4521,0.3325,0.21539999999999998,0,0,0
461,2000-11-27,Ontario,KINGSTON AND THE ISLANDS,44.18215095,-76.4627063911318,[0.5169 0.3346 0.0967 0.0518 0.     0.    ],0.5169,0.3346,0.0967,0.0518,0,0
462,2000-11-27,Ontario,KITCHENER CENTRE,43.453168,-80.494423,[0.5284 0.3993 0.0687 0.     0.     0.0036],0.5284,0.3993,0.0687,0,0,0.0036
463,2000-11-27,Ontario,KITCHENER--WATERLOO,43.453168,-80.494423,[0.5034 0.39   0.0815 0.015  0.     0.01  ],0.5034000000000001,0.39,0.0815,0.015,0,0.01
464,2000-11-27,Ontario,LAMBTON--KENT--MIDDLESEX,42.92329925,-82.42078460053159,[0.4895 0.4454 0.0434 0.0079 0.     0.0139],0.48950000000000005,0.44539999999999996,0.0434,0.0079,0,0.013900000000000001
465,2000-11-27,Ontario,LANARK--CARLETON,45.047011,-76.32988780000001,[0.3599 0.5854 0.0307 0.0137 0.     0.0102],0.3599,0.5853999999999999,0.030699999999999998,0.0137,0,0.010199999999999999
466,2000-11-27,Ontario,LEEDS--GRENVILLE,44.374502899999996,-76.1021774,[0.3951 0.5626 0.021  0.0173 0.     0.0038],0.3951,0.5626,0.021,0.0173,0,0.0038
467,2000-11-27,Ontario,LONDON NORTH CENTRE,42.953765399999995,-81.22915290000002,[0.5146 0.3695 0.0889 0.0154 0.     0.0117],0.5146000000000001,0.3695,0.0889,0.0154,0,0.0117
468,2000-11-27,Ontario,LONDON WEST,42.953765399999995,-81.22915290000002,[0.4937 0.414  0.0746 0.0127 0.     0.005 ],0.49369999999999997,0.414,0.0746,0.0127,0,0.005
469,2000-11-27,Ontario,LONDON--FANSHAWE,42.953765399999995,-81.22915290000002,[0.5481 0.3375 0.1144 0.     0.     0.    ],0.5481,0.3375,0.1144,0,0,0
470,2000-11-27,Ontario,MARKHAM,43.854335999999996,-79.326782,[0.6664 0.2926 0.0234 0.0102 0.     0.0073],0.6664,0.2926,0.023399999999999997,0.0102,0,0.0073
471,2000-11-27,Ontario,MISSISSAUGA CENTRE,43.57552345,-79.6665819950311,[0.6413 0.3082 0.0369 0.     0.     0.0135],0.6413,0.30820000000000003,0.0369,0,0,0.013500000000000002
472,2000-11-27,Ontario,MISSISSAUGA EAST,43.590338,-79.645729,[0.645  0.3061 0.0422 0.     0.     0.0066],0.645,0.30610000000000004,0.042199999999999994,0,0,0.0066
473,2000-11-27,Ontario,MISSISSAUGA SOUTH,43.590338,-79.645729,[0.5177 0.4267 0.041  0.0129 0.     0.0017],0.5177,0.4267,0.040999999999999995,0.0129,0,0.0017000000000000001
474,2000-11-27,Ontario,MISSISSAUGA WEST,43.590338,-79.645729,[0.632  0.3207 0.031  0.0164 0.     0.    ],0.632,0.3207,0.031,0.016399999999999998,0,0
475,2000-11-27,Ontario,NEPEAN--CARLETON,45.2885815,-75.7339698,[0.4116 0.5335 0.0372 0.0135 0.     0.0042],0.41159999999999997,0.5335,0.037200000000000004,0.013500000000000002,0,0.004200000000000001
476,2000-11-27,Ontario,NIAGARA CENTRE,43.0631891,-79.30980890000001,[0.4574 0.3848 0.1486 0.     0.     0.0092],0.45740000000000003,0.3848,0.14859999999999998,0,0,0.0092
477,2000-11-27,Ontario,NIAGARA FALLS,43.100983,-79.11529499999999,[0.4592 0.4635 0.0604 0.0128 0.     0.004 ],0.4592,0.46349999999999997,0.0604,0.0128,0,0.004
478,2000-11-27,Ontario,NICKEL BELT,46.568236,-81.22421899999999,[0.5557 0.2327 0.2116 0.     0.     0.    ],0.5557,0.2327,0.2116,0,0,0
479,2000-11-27,Ontario,NIPISSING,46.199031299999994,-78.9738324,[0.5704 0.3519 0.0777 0.     0.     0.    ],0.5704,0.3519,0.07769999999999999,0,0,0
480,2000-11-27,Ontario,NORTHUMBERLAND,46.94617589999999,-66.0795313,[0.459  0.4607 0.0489 0.0252 0.     0.0063],0.45899999999999996,0.4607,0.0489,0.0252,0,0.0063
481,2000-11-27,Ontario,OAK RIDGES,46.713085799999995,-80.41982359999999,[0.5941 0.3616 0.0292 0.0121 0.     0.0031],0.5941,0.36160000000000003,0.0292,0.0121,0,0.0031
482,2000-11-27,Ontario,OAKVILLE,43.447435999999996,-79.66667199999999,[0.4774 0.4786 0.0276 0.0163 0.     0.    ],0.47740000000000005,0.4786,0.0276,0.0163,0,0
483,2000-11-27,Ontario,OSHAWA,43.91768,-78.862953,[0.4292 0.4387 0.1115 0.     0.     0.0206],0.4292,0.4387,0.1115,0,0,0.0206
484,2000-11-27,Ontario,OTTAWA CENTRE,45.38967895,-75.7272145406893,[0.4    0.3113 0.2381 0.027  0.     0.0236],0.4,0.3113,0.23809999999999998,0.027000000000000003,0,0.023600000000000003
485,2000-11-27,Ontario,OTTAWA SOUTH,45.3612524,-75.6538927894765,[0.5133 0.4011 0.0669 0.     0.     0.0186],0.5133,0.4011,0.0669,0,0,0.018600000000000002
486,2000-11-27,Ontario,OTTAWA WEST--NEPEAN,45.421106,-75.690308,[0.4332 0.484  0.0521 0.0112 0.     0.0194],0.43320000000000003,0.484,0.0521,0.011200000000000002,0,0.0194
487,2000-11-27,Ontario,OTTAWA--ORLÉANS,45.421106,-75.690308,[0.5101 0.4223 0.0415 0.0107 0.     0.0153],0.5101,0.4223,0.0415,0.010700000000000001,0,0.015300000000000001
488,2000-11-27,Ontario,OTTAWA--VANIER,45.421106,-75.690308,[0.5556 0.3116 0.0871 0.0225 0.     0.0231],0.5556,0.3116,0.08710000000000001,0.0225,0,0.023100000000000002
489,2000-11-27,Ontario,OXFORD,43.122763299999995,-80.775072,[0.3555 0.5738 0.0528 0.     0.     0.0179],0.3555,0.5738,0.0528,0,0,0.0179
490,2000-11-27,Ontario,PARKDALE--HIGH PARK,43.6404954,-79.4368965,[0.4941 0.2525 0.1899 0.0277 0.     0.0359],0.4941,0.2525,0.18989999999999999,0.0277,0,0.0359
491,2000-11-27,Ontario,PARRY SOUND--MUSKOKA,45.667527899999996,-80.10552840000001,[0.4752 0.4411 0.0442 0.0397 0.     0.    ],0.4752,0.4411,0.044199999999999996,0.0397,0,0
492,2000-11-27,Ontario,PERTH--MIDDLESEX,43.493599100000004,-81.01641109999998,[0.4037 0.507  0.0665 0.0164 0.     0.0064],0.40369999999999995,0.5070000000000001,0.0665,0.016399999999999998,0,0.0064
493,2000-11-27,Ontario,PETERBOROUGH,44.3048009,-78.31994959999999,[0.4841 0.4199 0.0759 0.0173 0.     0.0028],0.4841,0.41989999999999994,0.0759,0.0173,0,0.0028000000000000004
494,2000-11-27,Ontario,PICKERING--AJAX--UXBRIDGE,43.835765,-79.090576,[0.5744 0.375  0.0303 0.0202 0.     0.    ],0.5744,0.375,0.030299999999999997,0.0202,0,0
495,2000-11-27,Ontario,PRINCE EDWARD--HASTINGS,44.031827,-77.246933,[0.5046 0.4477 0.0477 0.     0.     0.    ],0.5046,0.4477,0.04769999999999999,0,0,0
496,2000-11-27,Ontario,RENFREW--NIPISSING--PEMBROKE,45.7300564,-77.2793698,[0.39   0.555  0.0344 0.     0.     0.0206],0.39,0.5549999999999999,0.0344,0,0,0.0206
497,2000-11-27,Ontario,SARNIA--LAMBTON,42.992595,-82.380981,[0.5097 0.3832 0.0721 0.0136 0.     0.0214],0.5097,0.3832,0.0721,0.013600000000000001,0,0.0214
498,2000-11-27,Ontario,SAULT STE. MARIE,46.52391,-84.320068,[0.5079 0.22   0.2477 0.0209 0.     0.0034],0.5079,0.22,0.2477,0.0209,0,0.0034000000000000002
499,2000-11-27,Ontario,SCARBOROUGH CENTRE,43.75313679999999,-79.27372322788659,[0.6751 0.2215 0.0794 0.     0.     0.024 ],0.6751,0.22149999999999997,0.0794,0,0,0.024
500,2000-11-27,Ontario,SCARBOROUGH EAST,43.7626686,-79.2308605092575,[0.5982 0.3448 0.0469 0.     0.     0.0101],0.5982,0.3448,0.046900000000000004,0,0,0.010100000000000001
501,2000-11-27,Ontario,SCARBOROUGH SOUTHWEST,43.7042249,-79.261098214868,[0.6001 0.2841 0.1017 0.     0.     0.014 ],0.6001,0.2841,0.1017,0,0,0.013999999999999999
502,2000-11-27,Ontario,SCARBOROUGH--AGINCOURT,43.773077,-79.257774,[0.7089 0.2399 0.0394 0.     0.     0.0119],0.7089,0.2399,0.0394,0,0,0.0119
503,2000-11-27,Ontario,SCARBOROUGH--ROUGE RIVER,43.773077,-79.257774,[0.7905 0.1601 0.0494 0.     0.     0.    ],0.7905,0.1601,0.049400000000000006,0,0,0
504,2000-11-27,Ontario,SIMCOE NORTH,44.6880555,-79.9857574348002,[0.5076 0.439  0.0471 0.     0.     0.0063],0.5075999999999999,0.439,0.0471,0,0,0.0063
505,2000-11-27,Ontario,SIMCOE--GREY,44.501400700000005,-79.7038708,[0.4477 0.499  0.0332 0.     0.     0.0201],0.44770000000000004,0.499,0.0332,0,0,0.0201
506,2000-11-27,Ontario,ST. CATHARINES,43.167376000000004,-79.241638,[0.4493 0.4793 0.0616 0.     0.     0.0099],0.4493,0.4793,0.0616,0,0,0.0099
507,2000-11-27,Ontario,ST. PAUL'S,44.4543176,-80.8940322,[0.5401 0.3313 0.0948 0.0164 0.     0.0173],0.5401,0.33130000000000004,0.09480000000000001,0.016399999999999998,0,0.017300000000000003
508,2000-11-27,Ontario,STONEY CREEK,43.217687,-79.758682,[0.5108 0.4116 0.0652 0.     0.     0.0124],0.5108,0.41159999999999997,0.0652,0,0,0.0124
509,2000-11-27,Ontario,STORMONT--DUNDAS--CHARLOTENBURGH,45.137483200000005,-74.9327062,[0.4669 0.4833 0.0414 0.     0.     0.0083],0.4669,0.4833,0.0414,0,0,0.0083
510,2000-11-27,Ontario,SUDBURY,46.49272,-80.99121099999999,[0.5852 0.2652 0.126  0.0145 0.     0.009 ],0.5852,0.2652,0.126,0.014499999999999999,0,0.009000000000000001
511,2000-11-27,Ontario,THORNHILL,43.8161477,-79.4245925,[0.6459 0.3088 0.0393 0.     0.     0.006 ],0.6459,0.30879999999999996,0.0393,0,0,0.006
512,2000-11-27,Ontario,THUNDER BAY--ATIKOKAN,48.406414,-89.259796,[0.3698 0.4109 0.1945 0.0248 0.     0.    ],0.36979999999999996,0.4109,0.1945,0.0248,0,0
513,2000-11-27,Ontario,THUNDER BAY--SUPERIOR NORTH,48.406414,-89.259796,[0.4812 0.2851 0.1948 0.0205 0.     0.0183],0.48119999999999996,0.2851,0.1948,0.020499999999999997,0,0.0183
514,2000-11-27,Ontario,TIMISKAMING--COCHRANE,47.8386337,-80.2937137,[0.624  0.2715 0.0791 0.0254 0.     0.    ],0.624,0.2715,0.0791,0.0254,0,0
515,2000-11-27,Ontario,TIMMINS--JAMES BAY,48.477472999999996,-81.330414,[0.5422 0.1463 0.3115 0.     0.     0.    ],0.5422,0.14629999999999999,0.3115,0,0,0
516,2000-11-27,Ontario,TORONTO CENTRE--ROSEDALE,43.6604085,-79.3685708,[0.5533 0.2789 0.1119 0.     0.     0.0559],0.5533,0.2789,0.1119,0,0,0.0559
517,2000-11-27,Ontario,TORONTO--DANFORTH,43.653963,-79.38720699999999,[0.519  0.1572 0.2765 0.0196 0.     0.0276],0.519,0.1572,0.27649999999999997,0.0196,0,0.027600000000000003
518,2000-11-27,Ontario,TRINITY--SPADINA,43.173967499999996,-80.035561,[0.4756 0.1082 0.3799 0.0133 0.     0.0228],0.4756,0.10819999999999999,0.3799,0.013300000000000001,0,0.0228
519,2000-11-27,Ontario,VAUGHAN--KING--AURORA,43.820904,-79.5084,[0.6722 0.287  0.0341 0.     0.     0.0068],0.6722,0.28700000000000003,0.0341,0,0,0.0068000000000000005
520,2000-11-27,Ontario,WATERLOO--WELLINGTON,43.466874,-80.524635,[0.4366 0.5073 0.0411 0.0096 0.     0.0055],0.4366,0.5073,0.041100000000000005,0.0096,0,0.0055000000000000005
521,2000-11-27,Ontario,WHITBY--AJAX,43.899871000000005,-78.940201,[0.5268 0.4249 0.0484 0.     0.     0.    ],0.5268,0.42489999999999994,0.0484,0,0,0
522,2000-11-27,Ontario,WILLOWDALE,43.77535579999999,-79.4166859823926,[0.6127 0.3296 0.0545 0.     0.     0.0033],0.6127,0.3296,0.0545,0,0,0.0033
523,2000-11-27,Ontario,WINDSOR WEST,42.2858536,-82.97806949999999,[0.5421 0.2849 0.159  0.     0.     0.014 ],0.5421,0.2849,0.159,0,0,0.014
524,2000-11-27,Ontario,WINDSOR--ST. CLAIR,42.30423,-83.029861,[0.3987 0.1813 0.4084 0.0094 0.     0.0023],0.3987,0.18130000000000002,0.40840000000000004,0.009399999999999999,0,0.0023
525,2000-11-27,Ontario,YORK CENTRE,43.750240999999995,-79.463352,[0.7109 0.2046 0.0605 0.0153 0.     0.0088],0.7109000000000001,0.2046,0.0605,0.015300000000000001,0,0.008799999999999999
526,2000-11-27,Ontario,YORK NORTH,44.000751799999996,-79.43722170000001,[0.465  0.4898 0.0348 0.     0.     0.0104],0.465,0.4898,0.0348,0,0,0.0104
527,2000-11-27,Ontario,YORK SOUTH--WESTON,43.6896191,-79.479188,[0.456  0.0789 0.0371 0.0084 0.     0.4195],0.456,0.0789,0.0371,0.0084,0,0.4195
528,2000-11-27,Ontario,YORK WEST,43.6896191,-79.479188,[0.7728 0.1069 0.0925 0.     0.     0.0279],0.7728,0.1069,0.0925,0,0,0.027899999999999998
529,2000-11-27,Prince Edward Island,CARDIGAN,46.2335757,-62.620340979873895,[0.4806 0.4932 0.0262 0.     0.     0.    ],0.4806,0.49319999999999997,0.0262,0,0,0
530,2000-11-27,Prince Edward Island,EGMONT,46.47798529999999,-64.09361080000001,[0.5005 0.4376 0.0618 0.     0.     0.    ],0.5005,0.4376,0.061799999999999994,0,0,0
531,2000-11-27,Prince Edward Island,HILLSBOROUGH,46.375104,-62.828055400000004,[0.4181 0.3558 0.2186 0.     0.     0.0075],0.4181,0.3558,0.2186,0,0,0.0075
532,2000-11-27,Prince Edward Island,MALPEQUE,46.5262824,-63.6861456,[0.4862 0.4578 0.0424 0.0135 0.     0.    ],0.48619999999999997,0.4578,0.0424,0.013500000000000002,0,0
533,2000-11-27,Quebec,ABITIBI--BAIE-JAMES--NUNAVIK,48.717724100000005,-77.91427320000001,[0.4999 0.0578 0.0147 0.     0.4276 0.    ],0.4999,0.057800000000000004,0.0147,0,0.4276,0
534,2000-11-27,Quebec,AHUNTSIC,45.55930765,-73.6527016506777,[0.5389 0.091  0.0188 0.0211 0.3223 0.0079],0.5389,0.091,0.018799999999999997,0.021099999999999997,0.3223,0.0079
535,2000-11-27,Quebec,ANJOU--RIVIÈRE-DES-PRAIRIES,45.6182795,-73.59617259999999,[0.5786 0.083  0.0128 0.     0.3035 0.022 ],0.5786,0.08299999999999999,0.0128,0,0.3035,0.022
536,2000-11-27,Quebec,ARGENTEUIL--PAPINEAU--MIRABEL,45.6945241,-74.4707874,[0.4212 0.0944 0.0109 0.0144 0.432  0.027 ],0.42119999999999996,0.0944,0.0109,0.0144,0.43200000000000005,0.027000000000000003
537,2000-11-27,Quebec,BAS-RICHELIEU--NICOLET--BÉCANCOUR,45.876807299999996,-72.8837724,[0.3104 0.0906 0.0095 0.     0.5692 0.0203],0.3104,0.09059999999999999,0.0095,0,0.5692,0.0203
538,2000-11-27,Quebec,BEAUCE,46.4801868,-70.988292,[0.5601 0.1523 0.0094 0.     0.2651 0.0131],0.5600999999999999,0.1523,0.009399999999999999,0,0.2651,0.0131
539,2000-11-27,Quebec,BEAUHARNOIS--SALABERRY,45.313977799999996,-73.875834,[0.4826 0.0793 0.0142 0.     0.4239 0.    ],0.4826,0.07930000000000001,0.014199999999999999,0,0.4239,0
540,2000-11-27,Quebec,BEAUPORT--MONTMORENCY--CÔTE-DE- BEAUPRÉ--ÎLE-D'ORLÉANS,46.8594456,-71.19324959999999,[0.3643 0.1712 0.0169 0.     0.4155 0.0321],0.3643,0.1712,0.0169,0,0.4155,0.032100000000000004
541,2000-11-27,Quebec,BELLECHASSE--ETCHEMINS--MONTMAGNY--L'ISLET,46.6812885,-70.7482234,[0.4791 0.1465 0.     0.     0.3744 0.    ],0.47909999999999997,0.1465,0,0,0.37439999999999996,0
542,2000-11-27,Quebec,BERTHIER--MONTCALM,46.0886062,-73.20830409999999,[0.3005 0.0877 0.0148 0.     0.5706 0.0264],0.3005,0.0877,0.0148,0,0.5706,0.0264
543,2000-11-27,Quebec,BONAVENTURE--GASPÉ--ÎLES-DE-LA-MADELEINE--PABOK,48.0444351,-65.4925807,[0.5319 0.0212 0.017  0.     0.43   0.    ],0.5318999999999999,0.0212,0.017,0,0.43,0
544,2000-11-27,Quebec,BOURASSA,45.5544766,-73.66815150000001,[0.6222 0.0676 0.018  0.     0.2807 0.0115],0.6222,0.0676,0.018000000000000002,0,0.2807,0.011500000000000002
545,2000-11-27,Quebec,BROME--MISSISQUOI,45.189207,-72.5628566,[0.5026 0.1745 0.0112 0.     0.3117 0.    ],0.5025999999999999,0.1745,0.011200000000000002,0,0.31170000000000003,0
546,2000-11-27,Quebec,BROSSARD--LA PRAIRIE,45.4554829,-73.46789040000002,[0.5269 0.1131 0.0167 0.     0.3294 0.0138],0.5268999999999999,0.1131,0.0167,0,0.32939999999999997,0.0138
547,2000-11-27,Quebec,CHAMBLY,45.447389799999996,-73.2932002,[0.3331 0.1192 0.0147 0.     0.4994 0.0335],0.3331,0.1192,0.0147,0,0.49939999999999996,0.0335
548,2000-11-27,Quebec,CHAMPLAIN,46.441406,-72.343941,[0.4523 0.0576 0.0149 0.     0.4526 0.0226],0.4523,0.0576,0.0149,0,0.4526,0.0226
549,2000-11-27,Quebec,CHARLESBOURG--JACQUES-CARTIER,46.895861100000005,-71.2910300583245,[0.3685 0.2111 0.0175 0.0199 0.3829 0.    ],0.3685,0.2111,0.0175,0.0199,0.3829,0
550,2000-11-27,Quebec,CHARLEVOIX,47.64934470000001,-70.7362215,[0.2793 0.0918 0.0145 0.     0.6144 0.    ],0.2793,0.09179999999999999,0.014499999999999999,0,0.6144,0
551,2000-11-27,Quebec,CHÂTEAUGUAY,45.3619066,-73.7524319,[0.4118 0.0925 0.0112 0.     0.4712 0.0133],0.4118,0.0925,0.011200000000000002,0,0.47119999999999995,0.013300000000000001
552,2000-11-27,Quebec,CHICOUTIMI--LE FJORD,48.337024799999995,-71.1235261355927,[0.4824 0.048  0.0167 0.     0.3617 0.0911],0.4824,0.048,0.0167,0,0.3617,0.0911
553,2000-11-27,Quebec,COMPTON--STANSTEAD,45.243228,-71.827927,[0.4656 0.1177 0.0152 0.     0.3889 0.0125],0.4656,0.1177,0.0152,0,0.3889,0.0125
554,2000-11-27,Quebec,DRUMMOND,45.865091299999996,-72.45271059999999,[0.3421 0.1952 0.0101 0.     0.4527 0.    ],0.3421,0.19519999999999998,0.0101,0,0.45270000000000005,0
555,2000-11-27,Quebec,FRONTENAC--MÉGANTIC,44.6102902,-76.6330415,[0.4595 0.0874 0.0115 0.     0.4227 0.0188],0.4595,0.0874,0.0115,0,0.4227,0.018799999999999997
556,2000-11-27,Quebec,GATINEAU,45.457240999999996,-75.723267,[0.5145 0.1722 0.0349 0.     0.254  0.0244],0.5145000000000001,0.17220000000000002,0.0349,0,0.254,0.024399999999999998
557,2000-11-27,Quebec,HOCHELAGA--MAISONNEUVE,45.540386100000006,-73.5415414291866,[0.3738 0.0753 0.0178 0.     0.492  0.0411],0.3738,0.0753,0.0178,0,0.49200000000000005,0.0411
558,2000-11-27,Quebec,HULL--AYLMER,45.437163700000006,-75.7241942,[0.514  0.1796 0.0349 0.     0.2308 0.0407],0.514,0.17959999999999998,0.0349,0,0.23079999999999998,0.04069999999999999
559,2000-11-27,Quebec,JOLIETTE,46.0528409,-73.4617483,[0.3276 0.1141 0.024  0.     0.522  0.0124],0.3276,0.11410000000000001,0.024,0,0.522,0.0124
560,2000-11-27,Quebec,JONQUIÈRE,48.413538700000004,-71.25392459999999,[0.358  0.106  0.0352 0.     0.5007 0.    ],0.358,0.106,0.0352,0,0.5007,0
561,2000-11-27,Quebec,KAMOURASKA--RIVIÈRE-DU-LOUP--TÉMISCOUATA--LES BASQUES,47.468099200000005,-69.7909498,[0.3034 0.0709 0.0215 0.     0.5999 0.0044],0.3034,0.07089999999999999,0.0215,0,0.5999,0.0044
562,2000-11-27,Quebec,LAC-SAINT-JEAN--SAGUENAY,48.58333595,-72.0048796541929,[0.2331 0.064  0.0129 0.     0.6617 0.0282],0.23309999999999997,0.064,0.0129,0,0.6617000000000001,0.0282
563,2000-11-27,Quebec,LAC-SAINT-LOUIS,45.38068955,-73.83285544040109,[0.7416 0.1472 0.025  0.     0.0667 0.0196],0.7415999999999999,0.1472,0.025,0,0.0667,0.0196
